,0
auc_train,0.9999927019486509
auc_test,0.8185412133152973
f1_train,0.904626713718441
f1_test,0.5186046427276024
precision_test,0.5129622613739193
recall_test,0.5524438701993766
sensitivity,0.12244897959183673
specificity,0.9824387608069164
ppv,0.029850746268656716
npv,0.9960737764791819
hitrate,0.9786604501031113
MCC,0.05214560970912955
