,0
auc_test,0.5201045189056256
f1_test,0.4662865041692437
precision_test,0.498833532158956
recall_test,0.48764601905932986
sensitivity,0.125
specificity,0.8502920381186597
ppv,0.01016260162601626
npv,0.9875044626918957
hitrate,0.8414819313695718
MCC,-0.007592238530542138
