,0
auc_test,0.5899558733807233
f1_test,0.4842431872699912
precision_test,0.5025030716545108
recall_test,0.5203784105903886
sensitivity,0.14634146341463414
specificity,0.8944153577661431
ppv,0.016260162601626018
npv,0.9887459807073955
hitrate,0.8855993101465939
MCC,0.014284064115339667
