,0
auc_train,1.0
auc_test,0.7833722694601738
f1_train,1.0
f1_test,0.5079173549618041
precision_test,0.5079985974038269
recall_test,0.5492917292502002
sensitivity,0.13432835820895522
specificity,0.9642551002914452
ppv,0.02112676056338028
npv,0.9948704342442735
hitrate,0.9595158953379357
MCC,0.039712199516561075
