,0
auc_train,0.8415231684217656
auc_test,0.8241473232660125
f1_train,0.7539848735963446
f1_test,0.7420022528288378
precision_test,0.7476546056089998
recall_test,0.742268988798079
sensitivity,0.8110576450947657
specificity,0.6734803325013923
ppv,0.7228884026258205
npv,0.772420808592179
hitrate,0.7439534790132399
MCC,0.4898939920924911
