,0
auc_test,0.5758338456809099
f1_test,0.3674674537224178
precision_test,0.5035225692004928
recall_test,0.5728250845373501
sensitivity,0.6
specificity,0.5456501690747003
ppv,0.015978695073235686
npv,0.9910664433277498
hitrate,0.5463103552991193
MCC,0.03203319527081568
