,0
auc_train,0.8231831233500704
auc_test,0.8038485977987812
f1_train,0.7534698812137808
f1_test,0.734545092528198
precision_test,0.7464877073861189
recall_test,0.7358316210593031
sensitivity,0.8349474480931657
specificity,0.6367157940254405
ppv,0.7065108222587735
npv,0.7864645925134642
hitrate,0.7381264575174902
MCC,0.48220159935056034
