,0
auc_train,1.0
auc_test,0.7772090002759598
f1_train,1.0
f1_test,0.5053167228867667
precision_test,0.6719443210899166
recall_test,0.5578445510831183
sensitivity,0.15752625437572929
specificity,0.9581628477905073
ppv,0.7253190060443251
npv,0.6185696361355082
hitrate,0.6281265031265031
MCC,0.1994596908123321
