,0
auc_test,0.6075740587957379
f1_test,0.4462644458150124
precision_test,0.5048912968213907
recall_test,0.6062648229240855
sensitivity,0.45185185185185184
specificity,0.7606777939963191
ppv,0.015918580375782882
npv,0.9938640132669984
hitrate,0.7580543669770954
MCC,0.04559705212375973
