,0
auc_train,1.0
auc_test,0.6283631337225523
f1_train,0.9999963657370022
f1_test,0.3351648339345367
precision_test,0.6409427081813701
recall_test,0.5031749062993129
sensitivity,0.008729784222041096
specificity,0.9976200283765847
ppv,0.7964774951076321
npv,0.48540792125510807
hitrate,0.4871678476527901
MCC,0.042307441049879366
