,0
auc_test,0.49587510442773597
f1_test,0.3006078230633015
precision_test,0.49823944884928223
recall_test,0.45735867446393763
sensitivity,0.5
specificity,0.41471734892787526
ppv,0.008666941807676434
npv,0.987811955890888
hitrate,0.4155812831644959
MCC,-0.017328847017692377
