,0
auc_train,0.8407126451912685
auc_test,0.8087426596219771
f1_train,0.7520244586627622
f1_test,0.7080871560255368
precision_test,0.7092868271680239
recall_test,0.7088576217011253
sensitivity,0.678438797058181
specificity,0.7392764463440696
ppv,0.7317207256734469
npv,0.6868529286626011
hitrate,0.708142351406745
MCC,0.41814422858955236
