,0
auc_train,1.0
auc_test,0.6534999199371518
f1_train,1.0
f1_test,0.33390978051278486
precision_test,0.6076617235089925
recall_test,0.5023138919683376
sensitivity,0.007636544740191467
specificity,0.9969912391964839
ppv,0.7301587301587301
npv,0.485164716859255
hitrate,0.4864868723498422
MCC,0.031566919224076916
