,0
auc_test,0.5127269562987906
f1_test,0.49593643158249756
precision_test,0.5407743357751396
recall_test,0.5002583112322732
sensitivity,0.0006218905472636816
specificity,0.9998947319172827
ppv,0.1
npv,0.981548671550279
hitrate,0.9814474650991918
MCC,0.006490753090111108
