,0
auc_train,1.0
auc_test,0.7945536410078794
f1_train,0.9841892607846168
f1_test,0.5223860586315819
precision_test,0.5216102224066324
recall_test,0.5232249545415187
sensitivity,0.05
specificity,0.9964499090830375
ppv,0.046511627906976744
npv,0.9967088169062879
hitrate,0.993183190956942
MCC,0.04480609034611904
