,0
auc_test,0.565429941760877
f1_test,0.44020585738539897
precision_test,0.5055200623295676
recall_test,0.5922336416581021
sensitivity,0.4523809523809524
specificity,0.7320863309352518
ppv,0.02
npv,0.9910401246591352
hitrate,0.7287460904179699
MCC,0.04512806004408899
