,0
auc_train,0.781914214030956
auc_test,0.751747540184102
f1_train,0.7112628495993747
f1_test,0.6846513280622959
precision_test,0.6847973977867634
recall_test,0.684601772323062
sensitivity,0.7002907126761048
specificity,0.668912831970019
ppv,0.6889957011813289
npv,0.6805990943921978
hitrate,0.6849650195802349
MCC,0.3693991183104064
