,0
auc_test,0.5512493880446402
f1_test,0.49562750333778366
precision_test,0.4992656650232303
recall_test,0.49767706741000506
sensitivity,0.030303030303030304
specificity,0.9650511045169798
ppv,0.009345794392523364
npv,0.9891855356539372
hitrate,0.9549902152641878
MCC,-0.002612133725146243
