,0
auc_test,0.6386645854945566
f1_test,0.5051972205623022
precision_test,0.509258791855965
recall_test,0.5358018062629013
sensitivity,0.14675324675324675
specificity,0.924850365772556
ppv,0.03571428571428571
npv,0.9828032979976443
hitrate,0.9103676666102637
MCC,0.036413265289220516
