,0
auc_test,0.5778120167640349
f1_test,0.5068519188993483
precision_test,0.5059353162430574
recall_test,0.5087485837213223
sensitivity,0.031007751937984496
specificity,0.9864894155046601
ppv,0.020942408376963352
npv,0.9909282241091516
hitrate,0.9776664280601288
MCC,0.014411885520626699
