,0
auc_test,0.5621780956029455
f1_test,0.33980804191790165
precision_test,0.5006220657276995
recall_test,0.5133479476156018
sensitivity,0.5365853658536586
specificity,0.49011052937754507
ppv,0.012394366197183098
npv,0.988849765258216
hitrate,0.4906582351250359
MCC,0.005763089708409735
