,0
auc_train,1.0
auc_test,0.6979844502676144
f1_train,1.0
f1_test,0.454768460864188
precision_test,0.5986780040424102
recall_test,0.53661322615401
sensitivity,0.1408314698109372
specificity,0.9323949824970829
ppv,0.6658656734350594
npv,0.5314903346497609
hitrate,0.5453856475499453
MCC,0.12021514178224105
