,0
auc_test,0.5431557884991562
f1_test,0.495650030061074
precision_test,0.5020459614911862
recall_test,0.5112676512017998
sensitivity,0.07407407407407407
specificity,0.9484612283295256
ppv,0.01287001287001287
npv,0.9912219101123596
hitrate,0.9406006525937272
MCC,0.009602745535522742
