,0
auc_test,0.527576706653867
f1_test,0.491756628464682
precision_test,0.500227330134733
recall_test,0.5009222297490512
sensitivity,0.07091055600322321
specificity,0.9309339034948791
ppv,0.016538244690847585
npv,0.9839164155786184
hitrate,0.9170746276409251
MCC,0.000915752396899074
