,0
auc_test,0.5285345255136459
f1_test,0.5001633761372988
precision_test,0.5024760554526756
recall_test,0.5094253230192812
sensitivity,0.05185185185185185
specificity,0.9669987941867106
ppv,0.013282732447817837
npv,0.9916693784575333
hitrate,0.9592247671784546
MCC,0.009661805722559355
