,0
auc_test,0.5897475930262814
f1_test,0.4829068978121247
precision_test,0.5020897465535912
recall_test,0.5178766588602655
sensitivity,0.14285714285714285
specificity,0.892896174863388
ppv,0.01507537688442211
npv,0.9891041162227603
hitrate,0.8843868179362506
MCC,0.01222418688387334
