,0
auc_train,1.0
auc_test,0.775969925048565
f1_train,1.0
f1_test,0.500884661889091
precision_test,0.5069636655612711
recall_test,0.5805417266356794
sensitivity,0.21818181818181817
specificity,0.9429016350895406
ppv,0.017857142857142856
npv,0.9960701882653994
hitrate,0.9394696056483555
MCC,0.047365204444536846
