,0
auc_test,0.5452428527513065
f1_test,0.34701566527860406
precision_test,0.501862643548418
recall_test,0.5388064863203197
sensitivity,0.575
specificity,0.5026129726406394
ppv,0.014015843997562462
npv,0.9897094430992736
hitrate,0.5034922563012451
MCC,0.017003840905079795
