,0
auc_test,0.5421444768383543
f1_test,0.49285762676862044
precision_test,0.5048234660674793
recall_test,0.5452315944194328
sensitivity,0.17037037037037037
specificity,0.9200928184684952
ppv,0.01683748169838946
npv,0.9928094504365691
hitrate,0.9141187581159249
MCC,0.029541364955608867
