,0
auc_test,0.49084816540454745
f1_test,0.4950479849901178
precision_test,0.49937681247555543
recall_test,0.49765834457675184
sensitivity,0.031007751937984496
specificity,0.9643089372155191
ppv,0.008032128514056224
npv,0.9907214964370546
hitrate,0.9556907659269864
MCC,-0.0024160218925467123
