,0
auc_test,0.6224626093305043
f1_test,0.4774333859981558
precision_test,0.5006226214859854
recall_test,0.508166524591456
sensitivity,0.1259259259259259
specificity,0.890407123256986
ppv,0.008611955420466059
npv,0.9926332875515046
hitrate,0.884670964873277
MCC,0.004509835330238961
