,0
auc_test,0.6272323716360056
f1_test,0.49757237906851287
precision_test,0.49538097966198796
recall_test,0.499783252655155
sensitivity,0.0
specificity,0.99956650531031
ppv,0.0
npv,0.9907619593239759
hitrate,0.9903364352183249
MCC,-0.0020011600576158623
