,0
auc_test,0.5959610687857689
f1_test,0.4817546284851328
precision_test,0.4988446354654121
recall_test,0.4910600371814967
sensitivity,0.07142857142857142
specificity,0.910691502934422
ppv,0.0084985835694051
npv,0.989190687361419
hitrate,0.9017924766473113
MCC,-0.006427726186151148
