,0
auc_train,0.9109167155150981
auc_test,0.8263242149408927
f1_train,0.8346495033503712
f1_test,0.7364118499467704
precision_test,0.7364168796869497
recall_test,0.7364076465252419
sensitivity,0.7403952251981142
specificity,0.7324200678523697
ppv,0.7393013647176662
npv,0.7335323946562331
hitrate,0.7364566409423233
MCC,0.4728245261220405
