,0
auc_train,0.9992284784239475
auc_test,0.7204885293993499
f1_train,0.9510740784840419
f1_test,0.4933812348416474
precision_test,0.5035230758409356
recall_test,0.5547043180954793
sensitivity,0.16981132075471697
specificity,0.9395973154362416
ppv,0.010309278350515464
npv,0.9967368733313556
hitrate,0.9367555896078568
MCC,0.02776526329621513
