,0
auc_test,0.5530715675572824
f1_test,0.4957173977621546
precision_test,0.4915799293008641
recall_test,0.4999251048532055
sensitivity,0.0
specificity,0.999850209706411
ppv,0.0
npv,0.9831598586017282
hitrate,0.9830150704432772
MCC,-0.0015882347824320536
