,0
auc_test,0.48778435290501077
f1_test,0.418214458723962
precision_test,0.4991352242285078
recall_test,0.4847179526590839
sensitivity,0.275
specificity,0.6944359053181678
ppv,0.010945273631840797
npv,0.9873251748251748
hitrate,0.6893410264196781
MCC,-0.0072706380130552134
