,0
auc_train,0.9608101799456769
auc_test,0.7038811376224275
f1_train,0.5238345205556241
f1_test,0.4861148223625078
precision_test,0.5089180342798175
recall_test,0.7016835317621453
sensitivity,0.5272727272727272
specificity,0.8760943362515633
ppv,0.020480225988700564
npv,0.9973558425709346
hitrate,0.8743888345630723
MCC,0.08482029591859465
