,0
auc_train,0.9616005501974277
auc_test,0.8613542590013086
f1_train,0.7927986293267362
f1_test,0.5017775881683731
precision_test,0.5049028309794316
recall_test,0.5476512705246719
sensitivity,0.1320754716981132
specificity,0.9632270693512305
ppv,0.013133208255159476
npv,0.9966724537037037
hitrate,0.9601588075503239
MCC,0.0305696663598173
