,0
auc_test,0.5413720262246093
f1_test,0.5151381802721088
precision_test,0.5121037821733013
recall_test,0.524488967889022
sensitivity,0.07142857142857142
specificity,0.9775493643494726
ppv,0.03488372093023256
npv,0.9893238434163701
hitrate,0.9673709548007489
MCC,0.03443307322779615
