,0
auc_test,0.6340903291656035
f1_test,0.4241451135838779
precision_test,0.5057217646596489
recall_test,0.617647237511999
sensitivity,0.5476190476190477
specificity,0.6876754274049502
ppv,0.018444266238973536
npv,0.9929992630803243
hitrate,0.6861903559707144
MCC,0.051890261356114784
