,0
auc_train,0.7635968374067824
auc_test,0.722586894372555
f1_train,0.4180762872685431
f1_test,0.4274716680706142
precision_test,0.5050009349019334
recall_test,0.7156795440866687
sensitivity,0.71875
specificity,0.7126090881733373
ppv,0.01189860320744956
npv,0.9981032665964172
hitrate,0.712638514525307
MCC,0.06568407294485047
