,0
auc_train,0.9553749080178527
auc_test,0.6796116861730283
f1_train,0.5058568730000633
f1_test,0.4720062067926309
precision_test,0.5059605867472247
recall_test,0.6784179630065283
sensitivity,0.5102040816326531
specificity,0.8466318443804035
ppv,0.014467592592592593
npv,0.9974535809018568
hitrate,0.8451537702860217
MCC,0.065221951696144
