,0
auc_test,0.5362327240877416
f1_test,0.35442225097951274
precision_test,0.5000510683616007
recall_test,0.5011463606270206
sensitivity,0.47619047619047616
specificity,0.5261022450635651
ppv,0.011286681715575621
npv,0.9888154550076258
hitrate,0.5255415886600695
MCC,0.00048391221941803113
