,0
auc_train,0.9715730478193062
auc_test,0.7509839627360261
f1_train,0.8133750525543189
f1_test,0.4854172014212367
precision_test,0.5001052900232855
recall_test,0.5014599224709266
sensitivity,0.07272727272727272
specificity,0.9301925722145805
ppv,0.004901960784313725
npv,0.9953086192622573
hitrate,0.9261572687601609
MCC,0.0007841307823544862
