,0
auc_train,0.9830978910767616
auc_test,0.8283905781332705
f1_train,0.5592602456214697
f1_test,0.5191269335880496
precision_test,0.5151629408501966
recall_test,0.5268298241486796
sensitivity,0.061224489795918366
specificity,0.9924351585014409
ppv,0.034482758620689655
npv,0.9958431230797036
hitrate,0.9883439433336322
MCC,0.0403395109830353
