,0
auc_train,0.7712107505901887
auc_test,0.7476537995039829
f1_train,0.6904412834337132
f1_test,0.667882046414717
precision_test,0.6699684483811953
recall_test,0.6678608696195543
sensitivity,0.6154569012159353
specificity,0.7202648380231733
ppv,0.6699628022318661
npv,0.6699740945305245
hitrate,0.6699691164011041
MCC,0.33782274377639976
