,0
auc_train,1.0
auc_test,0.7316104591680379
f1_train,1.0
f1_test,0.3747340425531915
precision_test,0.3001064962726305
recall_test,0.4987610619469027
sensitivity,0.0
specificity,0.9975221238938053
ppv,0.0
npv,0.600212992545261
hitrate,0.5993194385367928
MCC,-0.031474158818611445
