,0
auc_test,0.5027670451268864
f1_test,0.4925217947433165
precision_test,0.49680985362857827
recall_test,0.4899138711833129
sensitivity,0.008695652173913044
specificity,0.9711320901927128
ppv,0.0026954177897574125
npv,0.9909242894673991
hitrate,0.9625734611815651
MCC,-0.01134481859638956
