,0
auc_train,0.9574737219981054
auc_test,0.766336396934811
f1_train,0.8600686367404085
f1_test,0.7069745262121585
precision_test,0.7097184650318362
recall_test,0.7068721842106606
sensitivity,0.7603485838779956
specificity,0.6533957845433255
ppv,0.7022132796780685
npv,0.7172236503856041
hitrate,0.708803611738149
MCC,0.4165809257776597
