,0
auc_train,0.7098024059659245
auc_test,0.7622647786262414
f1_train,0.4654174891509271
f1_test,0.46613422591115533
precision_test,0.5069251522803156
recall_test,0.7152351978633764
sensitivity,0.609375
specificity,0.8210953957267529
ppv,0.016135705419942078
npv,0.9977145991406893
hitrate,0.8200808625336927
MCC,0.07721493434013287
