,0
auc_train,0.8967503326958165
auc_test,0.6891383013998817
f1_train,0.49999458873302066
f1_test,0.47783218649620635
precision_test,0.5066465343964652
recall_test,0.6906333347750242
sensitivity,0.5185185185185185
specificity,0.8627481510315298
ppv,0.015633724176437745
npv,0.9976593446164926
hitrate,0.8613070780680673
MCC,0.07119132016461163
