,0
auc_train,0.9098075898393673
auc_test,0.8173449216662447
f1_train,0.8448720150898643
f1_test,0.7126003901193321
precision_test,0.7143732359397337
recall_test,0.7119813477665136
sensitivity,0.6635374149659864
specificity,0.7604252805670407
ppv,0.7062997827661115
npv,0.7224466891133557
hitrate,0.715396775213405
MCC,0.42634787429784865
