,0
auc_train,1.0
auc_test,0.7977526024819149
f1_train,1.0
f1_test,0.5179613675702087
precision_test,0.5130081671761646
recall_test,0.5785982620713992
sensitivity,0.1836734693877551
specificity,0.9735230547550432
ppv,0.0297029702970297
npv,0.9963133640552996
hitrate,0.9700529005648705
MCC,0.06395058507256238
