,0
auc_train,0.8827235495288334
auc_test,0.8451625972704919
f1_train,0.7961238577324405
f1_test,0.7632821265837588
precision_test,0.7685157523960355
recall_test,0.7633793999347837
sensitivity,0.8273785973543426
specificity,0.6993802025152247
ppv,0.7424478644088727
npv,0.7945836403831983
hitrate,0.76486117833414
MCC,0.5318703516425963
