,0
auc_test,0.5460122477247447
f1_test,0.49575710740439827
precision_test,0.5291518241344448
recall_test,0.5001876195955888
sensitivity,0.00048590864917395527
specificity,0.9998893305420037
ppv,0.07692307692307693
npv,0.9813805713458127
hitrate,0.9812741539881799
MCC,0.004677372533711946
