,0
auc_test,0.6703692825976668
f1_test,0.433219224925945
precision_test,0.5088631327071922
recall_test,0.605406797000088
sensitivity,0.5262390670553936
specificity,0.6845745269447826
ppv,0.030689449970245686
npv,0.9870368154441387
hitrate,0.6816256719335396
MCC,0.061130497464092194
