,0
auc_train,0.998775726129051
auc_test,0.8493364179044882
f1_train,0.7112776417345605
f1_test,0.524229712449022
precision_test,0.5214099077480936
recall_test,0.528055622105095
sensitivity,0.0625
specificity,0.9936112442101901
ppv,0.047619047619047616
npv,0.9952007678771396
hitrate,0.9888765294771968
MCC,0.04901706972414656
