,0
auc_train,0.9999985760935283
auc_test,0.6772572506352337
f1_train,0.9994847634224949
f1_test,0.45793184688192434
precision_test,0.5917209030172301
recall_test,0.5393769088536973
sensitivity,0.16067551730100482
specificity,0.9180783004063896
ppv,0.6725371934057097
npv,0.5109046126287505
hitrate,0.5306569701734558
MCC,0.12019460284202899
