,0
auc_train,1.0
auc_test,0.6513755978838192
f1_train,1.0
f1_test,0.33561995098352604
precision_test,0.633351465607253
recall_test,0.5016875048334014
sensitivity,0.00484000401243856
specificity,0.9985350056543641
ppv,0.772
npv,0.4947029312145058
hitrate,0.49558285946385056
MCC,0.030002082777926816
