,0
auc_test,0.5716475391887889
f1_test,0.4895347995517597
precision_test,0.5069367034683517
recall_test,0.5629210299213004
sensitivity,0.23809523809523808
specificity,0.8877468217473627
ppv,0.023529411764705882
npv,0.9903439951719976
hitrate,0.8804493179994651
MCC,0.0417834668971998
