,0
auc_train,0.8515643993944568
auc_test,0.8230406443217804
f1_train,0.7595156902221503
f1_test,0.735745513841555
precision_test,0.7372441056420258
recall_test,0.7356397946052008
sensitivity,0.7727585191004616
specificity,0.69852107010994
ppv,0.7291377105687441
npv,0.7453505007153076
hitrate,0.7365487544770414
MCC,0.4728811788379043
