,0
auc_test,0.5616441770293741
f1_test,0.4792355262019955
precision_test,0.5050676768936904
recall_test,0.564771891621847
sensitivity,0.26356589147286824
specificity,0.8659778917708258
ppv,0.017998941238750663
npv,0.99213641254863
hitrate,0.8604151753758053
MCC,0.036234956521715385
