,0
auc_test,0.6040097050185161
f1_test,0.49189283772843606
precision_test,0.5032349698409635
recall_test,0.5206905603087444
sensitivity,0.12195121951219512
specificity,0.9194299011052938
ppv,0.01773049645390071
npv,0.9887394432280263
hitrate,0.9100316182811152
MCC,0.016362559529783174
